Date,net_return
2018-07-16,-0.006588553218546012
2018-07-17,0.0044828854168197435
2018-07-18,0.003801362583056783
2018-07-19,0.0009461612538737559
2018-07-20,-0.0018279761010820787
2018-07-23,0.005714806942375205
2018-07-24,0.00015249827787762373
2018-07-25,0.0027194654863240933
2018-07-26,0.004424798282711619
2018-07-27,-0.006228190757628041
2018-07-30,-0.001003934672928559
2018-07-31,-0.00187813542624525
2018-08-01,0.0038678812486190877
2018-08-02,0.011446512646152481
2018-08-03,-0.0025999855560286367
2018-08-06,0.007181634096693668
2018-08-07,0.0009208581464129792
2018-08-08,-0.004721902296125615
2018-08-09,0.0022116830365399086
2018-08-10,0.008571409747654392
2018-08-13,0.008954399425659305
2018-08-14,0.006076011721628776
2018-08-15,0.002124191919811524
2018-08-16,-0.0002878472760011253
2018-08-17,-0.01036351247461085
2018-08-20,-0.0013451645346717065
2018-08-21,-0.004390607169975695
2018-08-22,0.0013557813892022923
2018-08-23,0.010694344952147156
2018-08-24,-0.009634028244394037
2018-08-27,-0.0023365976776910597
2018-08-28,0.0030633527312744126
2018-08-29,0.0035031525061585194
2018-08-30,0.0029872399671566525
2018-08-31,0.004844031584134908
2018-09-04,0.0066978507290961446
2018-09-05,0.0005371668373916525
2018-09-06,-0.003797012034898953
2018-09-07,0.0037112903583649184
2018-09-10,0.0032225618638331045
2018-09-11,0.00640424147308307
2018-09-12,-0.005409653241918761
2018-09-13,-0.004803233884180548
2018-09-14,0.004384223228240905
2018-09-17,-0.006260475400549546
2018-09-18,0.0019339249118801233
2018-09-19,-0.0030903903693040922
2018-09-20,-0.007262338337575769
2018-09-21,0.0009447916618900735
2018-09-24,0.006477459095831915
2018-09-25,-0.0013952899396204989
2018-09-26,0.0016544739904023093
2018-09-27,0.010753037500333336
2018-09-28,0.002096556166418658
2018-10-01,0.013164781107441148
2018-10-02,-0.0070269077427450345
2018-10-03,0.018751171175044604
2018-10-04,-0.005921726558450967
2018-10-05,-0.004242444277441688
2018-10-08,0.0022295437093437422
2018-10-09,-0.0021127224462341716
2018-10-10,-0.02291659623610522
2018-10-11,-0.030388771195866505
2018-10-12,0.011017394310628191
2018-10-15,-0.008267812604993418
2018-10-16,0.012712411549926077
2018-10-17,0.005242880099140912
2018-10-18,-0.008802093606912134
2018-10-19,0.0012834931879707875
2018-10-22,0.002906507513183413
2018-10-23,-0.018463259711191005
2018-10-24,-0.018339120444104743
2018-10-25,0.018278363413803313
2018-10-26,-0.015803434384641813
2018-10-29,0.0020354976918989407
2018-10-30,0.01246317899231235
2018-10-31,0.00796240938577711
2018-11-01,-0.01674992383127642
2018-11-02,0.004248509591886464
2018-11-05,-0.0017983252587842518
2018-11-06,0.0001441751238993661
2018-11-07,-0.003950343377771641
2018-11-08,0.013050120409825786
2018-11-09,0.005692260316969119
2018-11-12,0.009737363650331036
2018-11-13,-0.0009316095189754875
2018-11-14,-0.0014517295545118524
2018-11-15,-0.002125644600720134
2018-11-16,-0.009824435074694373
2018-11-19,0.0061799684728899365
2018-11-20,0.01963401836815096
2018-11-21,-0.009296897705948385
2018-11-23,0.01334222445880253
2018-11-26,0.0077767877302186966
2018-11-27,0.0030166008137700842
2018-11-28,-0.013632606798974939
2018-11-29,-0.0017543061012896331
2018-11-30,0.008874635646926546
2018-12-03,-0.013215483757223387
2018-12-04,-0.0042624497967400695
2018-12-06,0.008856273258579576
2018-12-07,-0.0035948887288406494
2018-12-10,0.011837660344074472
2018-12-11,0.0004234854885745463
2018-12-12,-0.006880385264858269
2018-12-13,0.00011215335845366316
2018-12-14,0.012146168792498416
2018-12-17,-0.0070071127245016716
2018-12-18,0.0006271652433499273
2018-12-19,-0.0023186012200623147
2018-12-20,-0.014191629471735499
2018-12-21,0.014867878568962042
2018-12-24,-0.011146768657793672
2018-12-26,-0.0019113730333289107
2018-12-27,-0.0003522907112748614
2018-12-28,-0.01412840862192818
2018-12-31,-0.0045241139047798185
2019-01-02,0.0011101403622861604
2019-01-03,0.012314000959696066
2019-01-04,-0.024800436426970343
2019-01-07,-0.009521835805093448
2019-01-08,-0.004674717263188045
2019-01-09,-0.01317239282553666
2019-01-10,0.004724809599761761
2019-01-11,0.00531003806156884
2019-01-14,0.004851788867420128
2019-01-15,-0.004465816630785475
2019-01-16,-0.0028873134077140993
2019-01-17,-0.0035642333898822445
2019-01-18,-0.007378341481226842
2019-01-22,0.012106342801091364
2019-01-23,-0.0033422298601881516
2019-01-24,0.002814824068046056
2019-01-25,-0.011647853524052409
2019-01-28,0.009191223797022278
2019-01-29,0.00019223454481160184
2019-01-30,-0.01075705713902239
2019-01-31,0.0022962097356969084
2019-02-01,-0.007454528174940351
2019-02-04,-0.0014640509510244935
2019-02-05,0.0029636370098231053
2019-02-06,0.0012969760165572396
2019-02-07,0.006900858445047003
2019-02-08,-0.002362955010366353
2019-02-11,-0.0007911648281730761
2019-02-12,-0.004179852055056956
2019-02-13,-0.0030276497051547335
2019-02-14,0.0029012828497464093
2019-02-15,-0.0036944788946583194
2019-02-19,-0.004958153406504554
2019-02-20,-0.0030407710152960295
2019-02-21,-0.00338018894420606
2019-02-22,0.0011265669511250985
2019-02-25,0.0029801939432491237
2019-02-26,0.0016726902719752593
2019-02-27,-0.005915275645574512
2019-02-28,-0.002358550819809162
2019-03-01,-0.004078986775343709
2019-03-04,0.0030684321315434275
2019-03-05,2.6159780533593696e-05
2019-03-06,0.0019369483402486463
2019-03-07,0.005276387904223656
2019-03-08,0.0025286839484322775
2019-03-11,-0.0019358419937697314
2019-03-12,0.0025725516045921083
2019-03-13,-0.0017515695129253226
2019-03-14,-0.002421742897219103
2019-03-15,0.0019228561403715682
2019-03-18,-0.0018702554324429258
2019-03-19,-0.0009949520565106658
2019-03-20,0.002999687611054941
2019-03-21,0.002992412448303763
2019-03-22,0.007773948738151885
2019-03-25,0.0020184601396678894
2019-03-26,-0.00024784467763532973
2019-03-27,0.002523878046661082
2019-03-28,0.00015094087493149836
2019-03-29,-0.0006798014878435508
2019-04-01,-0.008189141410357524
2019-04-02,-0.0018686680958469382
2019-04-03,-0.005604773262042435
2019-04-04,0.0029275666517446096
2019-04-05,0.00043110875106138597
2019-04-08,-0.006151559643762094
2019-04-09,0.003167146722962925
2019-04-10,0.0004465667078405883
2019-04-11,-0.0003558328616726555
2019-04-12,-0.006184511632546591
2019-04-15,0.0008249404134335921
2019-04-16,-0.002541312563200815
2019-04-17,-0.00040666886512631244
2019-04-18,0.006135030512572351
2019-04-22,-0.0047217322898951
2019-04-23,0.004418034490168099
2019-04-24,0.007790959368192588
2019-04-25,0.0027687247176550306
2019-04-26,0.002670605785880525
2019-04-29,-0.0046596971240608865
2019-04-30,-0.0008747181514028562
2019-05-01,0.0012734714151473767
2019-05-02,0.00017244022567655968
2019-05-03,0.00035858011933833836
2019-05-06,-0.0021263803006218887
2019-05-07,-0.002384382313953265
2019-05-08,-0.003136875274206574
2019-05-09,-0.0019310315577395303
2019-05-10,-0.00021953707550811523
2019-05-13,-0.012368891865622345
2019-05-14,0.0026972979577725795
2019-05-15,0.004155712109866712
2019-05-16,0.004403360470516478
2019-05-17,0.0025445860627352364
2019-05-20,-0.007485669885125382
2019-05-21,0.004678091536189796
2019-05-22,0.0043504527166012006
2019-05-23,-0.0006477036491958149
2019-05-24,-0.0033823220624173323
2019-05-28,0.0036557371034115836
2019-05-29,0.001071062495187813
2019-05-30,0.007250946289263608
2019-05-31,-0.001993531973694277
2019-06-03,-0.0037855480389436987
2019-06-04,-0.008660676854062823
2019-06-05,0.0048630119488347985
2019-06-06,-0.004683245662777889
2019-06-07,0.0020414502510775383
2019-06-10,-0.004705940979146519
2019-06-11,-0.002074587220222444
2019-06-12,0.009082744512980221
2019-06-13,0.0031484620994399167
2019-06-14,0.009260936140813315
2019-06-17,0.0036227463719318872
2019-06-18,0.0005523904124517484
2019-06-19,-0.00046224874911096663
2019-06-20,-0.0014808017543494548
2019-06-21,-0.007162641506668756
2019-06-24,0.006556756428008669
2019-06-25,0.007424942018818076
2019-06-26,-0.0036514587192060903
2019-06-27,-0.002827743561801016
2019-06-28,0.005328507741046948
2019-07-01,-0.00804450825308087
2019-07-02,0.016607481168022825
2019-07-03,0.011020205664699833
2019-07-05,-0.01930297375509399
2019-07-08,-0.0015189960856010832
2019-07-09,0.00046700143028974165
2019-07-10,0.003921115153191477
2019-07-11,-0.012347763491615399
2019-07-12,0.00870172494395812
2019-07-15,0.0015339137123334646
2019-07-16,-0.010846219045404372
2019-07-17,0.01195749120866654
2019-07-18,0.015721486428859247
2019-07-19,-0.011115719045274218
2019-07-22,0.002608237829299983
2019-07-23,-0.002633185102672877
2019-07-24,0.007315953174388324
2019-07-25,-0.011687292092828509
2019-07-26,0.0044963401634181615
2019-07-29,-0.0006864862493404093
2019-07-30,-0.00250936683397188
2019-07-31,-0.004245664884714773
2019-08-01,0.02581056744686354
2019-08-02,-0.00128165387491243
2019-08-05,0.0118395327963627
2019-08-06,0.007852513745642803
2019-08-07,0.014433858818041727
2019-08-08,0.005131574149486085
2019-08-09,-0.006384939440211217
2019-08-12,0.010408357809030645
2019-08-13,-0.00723588425617074
2019-08-14,0.014529007588198676
2019-08-15,0.011061924209572492
2019-08-16,-0.0028989649665156587
2019-08-19,-0.005682017603753369
2019-08-20,0.004360561116489149
2019-08-21,-0.005460927968871802
2019-08-22,-0.001228685699259381
2019-08-23,0.009746322266641303
2019-08-26,0.006225740876307921
2019-08-27,0.010715898379576528
2019-08-28,-0.0003654885353921993
2019-08-29,-0.002538984902831794
2019-08-30,0.007446917796849159
2019-09-03,0.015928245416299586
2019-09-04,-0.003661128866616888
2019-09-05,-0.019399949337601217
2019-09-06,-0.004796999911084665
2019-09-09,-0.014104146708383685
2019-09-10,-0.009888004251957449
2019-09-11,0.006561126897304604
2019-09-12,-0.004885242823012944
2019-09-13,-0.01816830447654114
2019-09-16,0.0032033137096052515
2019-09-17,0.0036979917477037564
2019-09-18,0.0013089632132057018
2019-09-19,0.0018589801412904924
2019-09-20,0.010602166350688048
2019-09-23,0.008823537202583222
2019-09-24,0.003397698444770578
2019-09-25,-0.009383701326883273
2019-09-26,0.0022358190177042157
2019-09-27,-0.0042167073345112
2019-09-30,0.000188082442297109
2019-10-01,0.003041073141468803
2019-10-02,0.007762325688875738
2019-10-03,0.0054841641927922185
2019-10-04,0.0013195257245241301
2019-10-07,-0.0052263555126435225
2019-10-08,0.006482903799093184
2019-10-09,-0.005305541786782962
2019-10-10,-0.01635248912195848
2019-10-11,-0.015489872062279222
2019-10-14,0.008533830958255065
2019-10-15,-0.009027360375443227
2019-10-16,-0.002060774848144253
2019-10-17,-0.004261062720719926
2019-10-18,-0.002169871767735324
2019-10-21,-0.0034004487065295544
2019-10-22,0.00271465570494752
2019-10-23,-0.0037320574305223
2019-10-24,0.004682926842641213
2019-10-25,0.00027700668050229535
2019-10-28,-0.006165495420790489
2019-10-29,0.0006546163653393126
2019-10-30,0.005449247595248332
2019-10-31,0.013286075929543988
2019-11-01,-0.00039510380270301284
2019-11-04,-0.002403756175995726
2019-11-05,-0.010551960857545013
2019-11-06,0.004629051403514832
2019-11-07,-0.010978460581703481
2019-11-08,-0.0044146774815932805
2019-11-11,-0.00034871830743323396
2019-11-12,0.0030184248823663137
2019-11-13,0.002498754867653382
2019-11-14,0.00571522209891048
2019-11-15,-0.00043938814681708375
2019-11-18,0.0033136199572139946
2019-11-19,0.006372485475252871
2019-11-20,-0.002127831763673262
2019-11-21,-0.006160928839712497
2019-11-22,0.002648184811005353
2019-11-25,0.0042643916857325395
2019-11-26,0.003277785971994352
2019-11-27,-0.00035557302512014325
2019-11-29,0.0013007051029412776
2019-12-02,-0.010035047659500087
2019-12-03,-0.00027016548778481373
2019-12-04,0.009382991981886914
2019-12-05,-0.0012894852643642605
2019-12-06,0.008469119856109937
2019-12-09,-0.0034434578530819983
2019-12-10,0.001293331868244519
2019-12-11,0.003606604028013378
2019-12-12,0.009159963624804807
2019-12-13,0.00628670938591559
2019-12-16,0.00830645964637672
2019-12-17,0.004176227920996777
2019-12-18,-0.0006125904646029445
2019-12-19,0.0034805582891572658
2019-12-20,0.004190677681423641
2019-12-23,0.0015872935128119037
2019-12-24,0.002792637966687041
2019-12-26,0.008027267978878998
2019-12-27,-0.0028981429151298792
2019-12-30,-0.008102193230674909
2019-12-31,-0.001954342056658073
2020-01-02,0.0180597287331444
2020-01-03,-0.0027158741550698906
2020-01-06,0.0014510628552490785
2020-01-07,0.0016393245012088341
2020-01-08,-0.0035281106635135125
2020-01-09,0.0021647180747539647
2020-01-10,0.0001066886843926508
2020-01-13,0.0021581721369747665
2020-01-14,-0.0075742469944315455
2020-01-15,0.00035427005948010434
2020-01-16,0.006494845895030689
2020-01-17,0.0041950175376006225
2020-01-21,-0.00897278638312895
2020-01-22,-0.0016710659733883049
2020-01-23,-0.001994466807596713
2020-01-24,-0.005472039982738925
2020-01-27,-0.024310694546326356
2020-01-28,0.001969676986100108
2020-01-29,0.0037197763584748368
2020-01-30,-0.005302233820559256
2020-01-31,-0.016240831646356764
2020-02-03,0.011634267209375387
2020-02-04,0.009229506707947057
2020-02-05,0.0011668257328195587
2020-02-06,0.007852882854435837
2020-02-07,0.0024166097446505037
2020-02-10,0.013417957687653238
2020-02-11,-0.00231903005227816
2020-02-12,-0.00041515900530879053
2020-02-13,0.00034997609259304705
2020-02-14,0.003168635628177766
2020-02-18,0.00816167467465497
2020-02-19,0.006841826056754239
2020-02-20,0.00043128529727921383
2020-02-21,-0.003914831348511563
2020-02-24,-0.01417706018198525
2020-02-25,-0.021008788464063035
2020-02-26,0.00604400610531773
2020-02-27,-0.029194806543416763
2020-02-28,-0.01005107034553212
2020-03-02,-0.006855624965748771
2020-03-03,0.003727496029612315
2020-03-04,0.009637344457547782
2020-03-05,0.005749324520190549
2020-03-06,0.022997548727689894
2020-03-09,0.015477982510558512
2020-03-10,-0.018088029115322993
2020-03-11,-0.013350722812936724
2020-03-12,-0.02451429224617588
2020-03-13,0.02482634389952187
2020-03-16,0.0036588583194108034
2020-03-17,0.015090758874269347
2020-03-18,0.006838551121099597
2020-03-19,0.01665222316015605
2020-03-20,0.026474024726609327
2020-03-23,0.01617118803416121
2020-03-24,0.005273477909209358
2020-03-25,-0.0186614444792377
2020-03-26,0.008489822972303803
2020-03-27,0.002652991803126773
2020-03-30,0.018715978286556433
2020-03-31,-0.006164741864802556
2020-04-01,0.006938749686455242
2020-04-02,-0.006668084587040455
2020-04-03,-0.0014938327689065218
2020-04-06,-0.0061037526706026225
2020-04-07,-0.0018101566993876724
2020-04-08,-0.0029415183801080927
2020-04-09,0.0005198320076204974
2020-04-13,0.0013786427935309467
2020-04-14,-0.0007716585710093768
2020-04-15,0.008041578862531127
2020-04-16,0.0007248019268079669
2020-04-17,-0.003364715379711761
2020-04-20,0.005461747513626506
2020-04-21,0.011209132582368917
2020-04-22,-0.0005168404771422129
2020-04-23,0.00011718111039189097
2020-04-24,7.576662339044631e-05
2020-04-27,-0.00018992980655955867
2020-04-28,0.0014757374099250153
2020-04-29,-0.0061814484606082035
2020-04-30,-0.003563803009718316
2020-05-01,0.004788166331854919
2020-05-04,0.0003914351477306609
2020-05-05,-0.0025643222755108146
2020-05-06,0.0015397239596575177
2020-05-07,0.000554055948216971
2020-05-08,-0.005795367927098542
2020-05-11,-0.0011526041836283302
2020-05-12,0.002328099168065315
2020-05-13,0.003989710488467118
2020-05-14,-0.0003094901803739609
2020-05-15,-0.0016045396771545792
2020-05-18,-0.010789628203713948
2020-05-19,0.00118482442782294
2020-05-20,-0.003794471528870319
2020-05-21,0.00015820893082309922
2020-05-22,0.004388622251995552
2020-05-26,-0.006993387987542675
2020-05-27,5.187943187922391e-05
2020-05-28,-0.0018105479820345427
2020-05-29,-0.0016615174690365493
2020-06-01,-0.0012067957448958072
2020-06-02,-0.0055494008867463
2020-06-03,-0.006570140865278479
2020-06-04,-0.000872416588982488
2020-06-05,-0.007157112979156284
2020-06-08,0.003127209931142968
2020-06-09,0.002589340223569566
2020-06-10,0.00467830905963012
2020-06-11,0.005305030884558228
2020-06-12,-0.002666164536786078
2020-06-15,-0.000736916109914354
2020-06-16,-0.0018679374323245291
2020-06-17,0.0010269829142608737
2020-06-18,0.00036167785901848083
2020-06-19,0.0012940156963894907
2020-06-22,-0.0013431073901322285
2020-06-23,0.0010634308371982588
2020-06-24,0.002151433943744315
2020-06-25,-0.0003066012761576664
2020-06-26,0.002768165791170639
2020-06-29,-0.001478472024708557
2020-06-30,0.0012421081613904175
2020-07-01,-0.0020353964090922766
2020-07-02,-0.0003750142406062446
2020-07-06,0.0010128813525668054
2020-07-07,0.0020297021871698846
2020-07-08,0.0006549128708180916
2020-07-09,0.002182146519067579
2020-07-10,-0.001265809297290585
2020-07-13,0.0007928520734449205
2020-07-14,0.0006905089379790413
2020-07-15,-0.0007008731263474788
2020-07-16,-0.0010797246885257167
2020-07-17,0.0004260621069621979
2020-07-20,0.003593646203852635
2020-07-21,0.0025123599158872905
2020-07-22,0.006807799245297966
2020-07-23,-0.0006010858885538439
2020-07-24,-0.00032836099650968595
2020-07-27,0.0063244699206629765
2020-07-28,0.0012583301663916596
2020-07-29,-3.814899762088687e-05
2020-07-30,-0.0013205542253011417
2020-07-31,0.006158801012201537
2020-08-03,0.0017203693541743015
2020-08-04,0.010635830239307349
2020-08-05,0.005825965333009506
2020-08-06,0.007257288278879079
2020-08-07,-0.010789360294618052
2020-08-10,0.0003650651590700561
2020-08-11,-0.01939624558028606
2020-08-12,0.002271437572041708
2020-08-13,0.008246394328722427
2020-08-14,-0.0003937613664885329
2020-08-17,0.009432725115012345
2020-08-18,0.006143341230746572
2020-08-19,-0.013868988125162206
2020-08-20,0.006999640103509329
2020-08-21,-0.0048933792917744
2020-08-24,2.7155156332428834e-05
2020-08-25,-0.0014347865753411432
2020-08-26,0.005629487665048279
2020-08-27,-0.006945408186771762
2020-08-28,0.011334344128765585
2020-08-31,0.00405304244116097
2020-09-01,0.006496128195534291
2020-09-02,-0.0034438442558645367
2020-09-03,-0.014650646782389538
2020-09-04,-0.003062775341733218
2020-09-08,-0.011152146412275398
2020-09-09,0.007995180693474333
2020-09-10,-0.002233053139183998
2020-09-11,0.002775076837465456
2020-09-14,0.0066025712925918256
2020-09-15,0.0003702645829561736
2020-09-16,-0.0030108703097496458
2020-09-17,0.0011421401638444409
2020-09-18,-0.00405285492201858
2020-09-21,-0.013129253548905923
2020-09-22,-0.0012657785047474124
2020-09-23,-0.01420036536439243
2020-09-24,0.005261918201204894
2020-09-25,0.0004661865999018663
2020-09-28,0.007705962425862977
2020-09-29,0.005166083721379844
2020-09-30,-0.0032176122185673516
2020-10-01,0.004643847993385347
2020-10-02,-0.004502046397329323
2020-10-05,0.005166869489854757
2020-10-06,-0.007299933777734753
2020-10-07,0.002741407487417335
2020-10-08,0.004146868979397212
2020-10-09,0.012302729563142021
2020-10-12,0.007427643095173252
2020-10-13,-0.007900682287292985
2020-10-14,0.0002478077514033593
2020-10-15,-0.004636816996985551
2020-10-16,-0.0012615976187470455
2020-10-19,0.0013316258273785222
2020-10-20,0.0033272495289963437
2020-10-21,0.00892434056924955
2020-10-22,-0.0041070006430232045
2020-10-23,0.0038801223162589294
2020-10-26,-0.006380146747668748
2020-10-27,0.004223289207163111
2020-10-28,-0.01540560090132492
2020-10-29,-0.0019359613829914506
2020-10-30,-0.004555057994091986
2020-11-02,-0.000988192106403527
2020-11-03,0.0036760501094657747
2020-11-04,0.0029044559252356123
2020-11-05,0.01190247648845915
2020-11-06,0.003869180133331846
2020-11-09,-0.009770882894761952
2020-11-10,-0.0021717563512465093
2020-11-11,0.001560594069436945
2020-11-12,0.0007557776092143978
2020-11-13,0.004430092261816573
2020-11-16,0.002133244243893908
2020-11-17,0.001958935306661888
2020-11-18,-0.00012778595749897038
2020-11-19,0.00037206204269693766
2020-11-20,0.0009567104519274698
2020-11-23,-0.001659070915309626
2020-11-24,0.0027356908933559732
2020-11-25,-0.0012183350477066876
2020-11-27,-0.002661729181527932
2020-11-30,0.003785807009443168
2020-12-01,0.009796464784447486
2020-12-02,0.002827829540767718
2020-12-03,0.0057911302118693955
2020-12-04,-0.0004856355888145157
2020-12-07,0.0008257817174794088
2020-12-08,-0.0029634848397732637
2020-12-09,-0.002936056627878587
2020-12-10,0.0019998619915760855
2020-12-11,-0.0031446084321033628
2020-12-14,0.005019281980287926
2020-12-15,0.007791076268402591
2020-12-16,0.008558463170135066
2020-12-17,0.0095194477210299
2020-12-18,-0.0009692389852024628
2020-12-21,-0.006461735665190564
2020-12-22,-0.003552039359975248
2020-12-23,0.002853318673943943
2020-12-24,0.0013824036034614951
2020-12-28,0.011011656922586313
2020-12-29,0.004532302223967389
2020-12-30,0.006824467313493371
2020-12-31,-0.001816275240929276
2021-01-04,0.014556931035520844
2021-01-05,0.01578866638826804
2021-01-06,0.0058006277881363
2021-01-07,0.002114424460548739
2021-01-08,0.00029498362513715094
2021-01-11,-0.016808841253483475
2021-01-12,0.005894993138356744
2021-01-13,0.0011660768743718755
2021-01-14,0.007782282141447253
2021-01-15,-0.01586715391355824
2021-01-19,0.011402281278120447
2021-01-20,0.0077264752511410385
2021-01-21,-0.003643189091860048
2021-01-22,-0.0017959734663038325
2021-01-25,0.0009689478975973315
2021-01-26,0.0028427170194029513
2021-01-27,-0.020278994228649146
2021-01-28,0.011848317856167134
2021-01-29,-0.006905442752845194
2021-02-01,0.00823040065960852
2021-02-02,0.005637170761158309
2021-02-03,0.006205593343833483
2021-02-04,-0.0007241332441545426
2021-02-05,0.010045797322277514
2021-02-08,0.010373678437619792
2021-02-09,0.004504651503081555
2021-02-10,-0.002473109474380429
2021-02-11,0.005221250631953142
2021-02-12,0.0049313366352178
2021-02-16,0.00578888542320086
2021-02-17,-0.0010079012635719601
2021-02-18,-0.0008864053214940509
2021-02-19,0.0050355462962827745
2021-02-22,-0.0011603372828211242
2021-02-23,-0.004684836125709925
2021-02-24,0.007172896898723202
2021-02-25,-0.010963429684248741
2021-02-26,-0.014430438068585778
2021-03-01,0.01262400342547117
2021-03-02,-0.002254875476670605
2021-03-03,-0.0005260331549017058
2021-03-04,-0.006763748505135123
2021-03-05,0.005450643106976368
2021-03-08,-0.003671949496072028
2021-03-09,0.00971534700930694
2021-03-10,0.0018633471280968708
2021-03-11,0.014053057183113919
2021-03-12,-0.0010705800812469764
2021-03-15,-0.0013762989541203736
2021-03-16,0.0003309979052836165
2021-03-17,0.007179852973274827
2021-03-18,-0.016301419331587543
2021-03-19,0.004292888716724252
2021-03-22,-0.0017051407912804118
2021-03-23,-0.015440730573000796
2021-03-24,-0.004893652687337977
2021-03-25,-0.0025923375523970306
2021-03-26,0.015580296295344144
2021-03-29,0.0019827183840327254
2021-03-30,-0.004543022029501312
2021-03-31,0.004245538187758192
2021-04-01,0.0038846097262007994
2021-04-05,0.003479247538797201
2021-04-06,-0.004611470211505451
2021-04-07,-0.0016064594132773435
2021-04-08,0.00141450946259776
2021-04-09,0.0030100796146349668
2021-04-12,0.00024624137996993585
2021-04-13,0.00320520092340566
2021-04-14,0.005250457626547103
2021-04-15,-2.17114527394914e-05
2021-04-16,0.0023163145017115337
2021-04-19,-0.007259937360559677
2021-04-20,-0.005744737206948524
2021-04-21,0.0007904927545189281
2021-04-22,-0.003495389016047485
2021-04-23,0.0057604130242743445
2021-04-26,0.006035856442777887
2021-04-27,0.007284279563041505
2021-04-28,0.0006797673208053965
2021-04-29,0.0038030882818932588
2021-04-30,-0.00336234146641547
2021-05-03,0.00800280845537317
2021-05-04,-0.007761108582245096
2021-05-05,0.0049399733710737415
2021-05-06,0.0035105860098139374
2021-05-07,0.006573972787419588
2021-05-10,-0.0021792004160789257
2021-05-11,0.0017716887754428874
2021-05-12,-0.010661315037283523
2021-05-13,-0.004172682663061246
2021-05-14,0.010638623622248447
2021-05-17,-0.006395801334929309
2021-05-18,-0.0004156399810385027
2021-05-19,-0.015080415744593128
2021-05-20,0.005620983679187876
2021-05-21,-0.005693030426279202
2021-05-24,0.010475253750905637
2021-05-25,-0.002455000740807318
2021-05-26,0.005040357910389025
2021-05-27,0.004630561422653137
2021-05-28,-0.003802842273135616
2021-06-01,0.005571943524256541
2021-06-02,0.00366970453193419
2021-06-03,-0.007381344622850822
2021-06-04,0.0020173169913700606
2021-06-07,0.0014272847146567307
2021-06-08,-0.002792033587586308
2021-06-09,-0.0022839050398928843
2021-06-10,-0.0003013718572238851
2021-06-11,-0.0038663985266061177
2021-06-14,0.007204192014073844
2021-06-15,-0.0011711339029552062
2021-06-16,-0.010899451110528386
2021-06-17,-0.023758460618170916
2021-06-18,-0.015470923692698969
2021-06-21,0.014259273113623858
2021-06-22,0.0018314785894863557
2021-06-23,0.003584878021450441
2021-06-24,0.0041621074551180205
2021-06-25,0.0015650615057783326
2021-06-28,-0.0009821431415991295
2021-06-29,-0.0025292948720467404
2021-06-30,0.0005845802870683897
2021-07-01,0.0008824793828759233
2021-07-02,0.0029218027685569835
2021-07-06,-0.01148679325282574
2021-07-07,-0.004011933716454966
2021-07-08,-0.009363351374621106
2021-07-09,0.01454681961086496
2021-07-12,0.0015611048032980496
2021-07-13,-5.037672154744124e-05
2021-07-14,-0.004475915323063263
2021-07-15,-0.007787549411034249
2021-07-16,-0.004084955787265999
2021-07-19,-0.025484869640188965
2021-07-20,0.009384371882553665
2021-07-21,0.018671567673431304
2021-07-22,0.0023633311605147735
2021-07-23,0.0070546947730889
2021-07-26,0.002211070253158886
2021-07-27,-0.009587090817720979
2021-07-28,0.006818421638682733
2021-07-29,0.007557724532620147
2021-07-30,-0.0032091670189517358
2021-08-02,-0.007241003964612987
2021-08-03,0.0005377363211575544
2021-08-04,-0.0017743542509570495
2021-08-05,0.009140442012795114
2021-08-06,0.007905868698069179
2021-08-09,0.00218188031881567
2021-08-10,0.006087163967628943
2021-08-11,0.00040582911941334165
2021-08-12,0.0008609204386475415
2021-08-13,-0.007851251416294197
2021-08-16,-0.003178971529779956
2021-08-17,-0.0007788149023708294
2021-08-18,-0.006107261245663858
2021-08-19,-0.00011169019789129749
2021-08-20,-0.00198706679865305
2021-08-23,0.008933434563784521
2021-08-24,0.004513408213557162
2021-08-25,0.004631022307575502
2021-08-26,-0.003098687376170596
2021-08-27,0.0017300154286803843
2021-08-30,0.002521635453838658
2021-08-31,-0.0006143519035461534
2021-09-01,0.0011131397414842763
2021-09-02,0.004234506070602804
2021-09-03,-0.004781886805002016
2021-09-07,-0.00025088915572497785
2021-09-08,0.0039892501894032055
2021-09-09,-0.006703898559519847
2021-09-10,0.0006499589439003413
2021-09-13,0.005583753203326245
2021-09-14,-0.0016379568557654287
2021-09-15,0.007088547290101765
2021-09-16,0.007028567402999138
2021-09-17,-0.004136678012312631
2021-09-20,-0.016178821947855252
2021-09-21,-0.0029413064873180295
2021-09-22,0.014604989094970898
2021-09-23,0.007319468375182598
2021-09-24,0.0018164886571661203
2021-09-27,0.0013988565808257993
2021-09-28,-0.01225818465896856
2021-09-29,0.012015960322961839
2021-09-30,-0.007465990165036648
2021-10-01,0.008457147799505123
2021-10-04,-0.0037054055812741223
2021-10-05,0.010548054045929189
2021-10-06,0.00047740539242290675
2021-10-07,0.005617456013944153
2021-10-08,-0.001571250783806642
2021-10-11,0.002383445553497682
2021-10-12,0.0013114436463110494
2021-10-13,-0.002125161011672691
2021-10-14,0.00908892724477899
2021-10-15,0.006468647789025937
2021-10-18,0.000863298174518475
2021-10-19,-0.00036770239697885563
2021-10-20,0.0007051779320799544
2021-10-21,-0.001205789754250724
2021-10-22,-0.0025501856660066283
2021-10-25,0.005602546640954947
2021-10-26,0.0053434997817615746
2021-10-27,-0.0049667199613149925
2021-10-28,0.002806420114513686
